"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","block_initial","kill_initial"
"5425",2028,"Giteranyi",19,0.641525104,2844,0.8548940346473,0.629006869678276,0.585042199962708,0.615897182502972,0.8548940346473,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5426",2028,"Giteranyi",20,0.641525104,2844,0.903319099002262,0.664636663441488,0.618181636004335,0.65078438429641,0.903319099002262,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5427",2028,"Giteranyi",21,0.641525104,2844,0.806380076486793,0.59331167036526,0.551841929916571,0.580945938334505,0.806380076486793,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5428",2028,"Giteranyi",22,0.641525104,2844,0.641015559535687,0.471641132324615,0.438675599503751,0.461811243333189,0.641015559535687,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5429",2028,"Giteranyi",23,0.641525104,2844,0.721127914137987,0.530585538705621,0.49350006462013,0.5195271373312,0.721127914137987,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5430",2028,"Giteranyi",24,0.641525104,2844,0.8548940346473,0.629006869678276,0.585042199962708,0.615897182502972,0.8548940346473,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5431",2028,"Giteranyi",25,0.641525104,2844,0.903319099002262,0.664636663441488,0.618181636004335,0.65078438429641,0.903319099002262,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5432",2028,"Giteranyi",26,0.641525104,2844,0.806380076486793,0.59331167036526,0.551841929916571,0.580945938334505,0.806380076486793,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5433",2028,"Giteranyi",27,0.641525104,2844,0.641015559535687,0.471641132324615,0.438675599503751,0.461811243333189,0.641015559535687,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5434",2028,"Giteranyi",28,0.641525104,2844,0.721127914137987,0.530585538705621,0.49350006462013,0.5195271373312,0.721127914137987,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5435",2028,"Giteranyi",29,0.641525104,2844,0.8548940346473,0.629006869678276,0.585042199962708,0.615897182502972,0.8548940346473,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5436",2028,"Giteranyi",30,0.641525104,2844,0.903319099002262,0.664636663441488,0.618181636004335,0.65078438429641,0.903319099002262,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5437",2028,"Giteranyi",31,0.641525104,2844,0.806380076486793,0.59331167036526,0.551841929916571,0.580945938334505,0.806380076486793,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5438",2028,"Giteranyi",32,0.641525104,2844,0.641015559535687,0.471641132324615,0.438675599503751,0.461811243333189,0.641015559535687,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5439",2028,"Giteranyi",33,0.641525104,2844,0.721127914137987,0.530585538705621,0.49350006462013,0.5195271373312,0.721127914137987,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5440",2028,"Giteranyi",34,0.641525104,2844,0.8548940346473,0.629006869678276,0.585042199962708,0.615897182502972,0.8548940346473,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5441",2028,"Giteranyi",35,0.641525104,2844,0.903319099002262,0.664636663441488,0.618181636004335,0.65078438429641,0.903319099002262,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5442",2028,"Giteranyi",36,0.641525104,2844,0.806380076486793,0.59331167036526,0.551841929916571,0.580945938334505,0.806380076486793,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5443",2028,"Giteranyi",37,0.641525104,2844,0.641015559535687,0.471641132324615,0.438675599503751,0.461811243333189,0.641015559535687,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5444",2028,"Giteranyi",38,0.641525104,2844,0.721127914137987,0.530585538705621,0.49350006462013,0.5195271373312,0.721127914137987,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5445",2028,"Giteranyi",39,0.641525104,2844,0.8548940346473,0.629006869678276,0.585042199962708,0.615897182502972,0.8548940346473,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5446",2028,"Giteranyi",40,0.641525104,2844,0.903319099002262,0.664636663441488,0.618181636004335,0.65078438429641,0.903319099002262,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5447",2028,"Giteranyi",41,0.641525104,2844,0.806380076486793,0.59331167036526,0.551841929916571,0.580945938334505,0.806380076486793,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5448",2028,"Giteranyi",42,0.641525104,2844,0.641015559535687,0.471641132324615,0.438675599503751,0.461811243333189,0.641015559535687,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5449",2028,"Giteranyi",43,0.641525104,2844,0.721127914137987,0.530585538705621,0.49350006462013,0.5195271373312,0.721127914137987,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5450",2028,"Giteranyi",44,0.641525104,2844,0.8548940346473,0.629006869678276,0.585042199962708,0.615897182502972,0.8548940346473,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5451",2028,"Giteranyi",45,0.641525104,2844,0.903319099002262,0.664636663441488,0.618181636004335,0.65078438429641,0.903319099002262,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5452",2028,"Giteranyi",46,0.641525104,2844,0.806380076486793,0.59331167036526,0.551841929916571,0.580945938334505,0.806380076486793,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5453",2028,"Giteranyi",47,0.641525104,2844,0.641015559535687,0.471641132324615,0.438675599503751,0.461811243333189,0.641015559535687,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5454",2028,"Giteranyi",48,0.641525104,2844,0.721127914137987,0.530585538705621,0.49350006462013,0.5195271373312,0.721127914137987,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5455",2028,"Giteranyi",49,0.641525104,2844,0.8548940346473,0.629006869678276,0.585042199962708,0.615897182502972,0.8548940346473,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5456",2028,"Giteranyi",50,0.641525104,2844,0.903319099002262,0.664636663441488,0.618181636004335,0.65078438429641,0.903319099002262,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5457",2028,"Giteranyi",51,0.641525104,2844,0.806380076486793,0.59331167036526,0.551841929916571,0.580945938334505,0.806380076486793,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5458",2028,"Isale",1,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5459",2028,"Isale",2,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5460",2028,"Isale",3,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5461",2028,"Isale",4,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5462",2028,"Isale",5,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5463",2028,"Isale",6,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5464",2028,"Isale",7,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5465",2028,"Isale",8,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5466",2028,"Isale",9,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5467",2028,"Isale",10,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5468",2028,"Isale",11,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5469",2028,"Isale",12,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5470",2028,"Isale",13,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5471",2028,"Isale",14,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5472",2028,"Isale",15,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5473",2028,"Isale",16,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5474",2028,"Isale",17,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5475",2028,"Isale",18,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5476",2028,"Isale",19,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5477",2028,"Isale",20,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5478",2028,"Isale",21,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5479",2028,"Isale",22,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5480",2028,"Isale",23,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5481",2028,"Isale",24,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5482",2028,"Isale",25,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5483",2028,"Isale",26,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5484",2028,"Isale",27,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5485",2028,"Isale",28,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5486",2028,"Isale",29,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5487",2028,"Isale",30,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5488",2028,"Isale",31,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5489",2028,"Isale",32,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5490",2028,"Isale",33,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5491",2028,"Isale",34,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5492",2028,"Isale",35,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5493",2028,"Isale",36,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5494",2028,"Isale",37,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5495",2028,"Isale",38,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5496",2028,"Isale",39,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5497",2028,"Isale",40,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5498",2028,"Isale",41,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5499",2028,"Isale",42,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5500",2028,"Isale",43,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5501",2028,"Isale",44,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5502",2028,"Isale",45,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5503",2028,"Isale",46,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5504",2028,"Isale",47,0.518311664,2844,0.548092196228303,0.403270747803136,0.375083988504015,0.394865826322145,0.548092196228303,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5505",2028,"Isale",48,0.518311664,2844,0.625508822902997,0.460231713761673,0.428063646505887,0.45063961852962,0.625508822902997,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5506",2028,"Isale",49,0.518311664,2844,0.775021693971819,0.570239058761349,0.530381987104593,0.558354203387155,0.775021693971819,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5507",2028,"Isale",50,0.518311664,2844,0.837311509456559,0.616070144560256,0.573009692070973,0.603230083087859,0.837311509456559,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5508",2028,"Isale",51,0.518311664,2844,0.712887203403121,0.524522256645874,0.487860577920974,0.513590225482798,0.712887203403121,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5509",2028,"Kabezi",1,0.548353799,2844,0.737677810380714,0.542762484627852,0.504825898366291,0.531450292779135,0.737677810380714,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5510",2028,"Kabezi",2,0.548353799,2844,0.571876529944427,0.42077058835862,0.391360671178107,0.412000937259624,0.571876529944427,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5511",2028,"Kabezi",3,0.548353799,2844,0.650339453093979,0.478501389692926,0.445056356625084,0.468528520024538,0.650339453093979,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5512",2028,"Kabezi",4,0.548353799,2844,0.796877554291494,0.586319983094242,0.545338929234591,0.574099970987019,0.796877554291494,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5513",2028,"Kabezi",5,0.548353799,2844,0.855979556454317,0.629805565944862,0.585785071055903,0.616679232435936,0.855979556454317,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5514",2028,"Kabezi",6,0.548353799,2844,0.737677810380714,0.542762484627852,0.504825898366291,0.531450292779135,0.737677810380714,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5515",2028,"Kabezi",7,0.548353799,2844,0.571876529944427,0.42077058835862,0.391360671178107,0.412000937259624,0.571876529944427,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5516",2028,"Kabezi",8,0.548353799,2844,0.650339453093979,0.478501389692926,0.445056356625084,0.468528520024538,0.650339453093979,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5517",2028,"Kabezi",9,0.548353799,2844,0.796877554291494,0.586319983094242,0.545338929234591,0.574099970987019,0.796877554291494,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5518",2028,"Kabezi",10,0.548353799,2844,0.855979556454317,0.629805565944862,0.585785071055903,0.616679232435936,0.855979556454317,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5519",2028,"Kabezi",11,0.548353799,2844,0.737677810380714,0.542762484627852,0.504825898366291,0.531450292779135,0.737677810380714,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5520",2028,"Kabezi",12,0.548353799,2844,0.571876529944427,0.42077058835862,0.391360671178107,0.412000937259624,0.571876529944427,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5521",2028,"Kabezi",13,0.548353799,2844,0.650339453093979,0.478501389692926,0.445056356625084,0.468528520024538,0.650339453093979,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"5522",2028,"Kabezi",14,0.548353799,2844,0.796877554291494,0.586319983094242,0.545338929234591,0.574099970987019,0.796877554291494,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"5523",2028,"Kabezi",15,0.548353799,2844,0.855979556454317,0.629805565944862,0.585785071055903,0.616679232435936,0.855979556454317,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"5524",2028,"Kabezi",16,0.548353799,2844,0.737677810380714,0.542762484627852,0.504825898366291,0.531450292779135,0.737677810380714,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"5525",2028,"Kabezi",17,0.548353799,2844,0.571876529944427,0.42077058835862,0.391360671178107,0.412000937259624,0.571876529944427,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
